Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Eugene Lockhart,/L/LockEu20.htm,LB,0,9,1992,False,0,0,0,0,0
Danny Lockett,/L/LockDa20.htm,LB,0,2,1988,False,0,0,0,0,0
Michael Lockley,/L/LockMi00.htm,LB,0,1,2011,False,0,0,0,0,0
Billy Locklin,/L/LockBi20.htm,LB,0,1,1960,False,0,0,0,0,0
James Logan,/L/LogaJa20.htm,LB,0,6,2000,False,0,0,0,0,0
Shawn Loiseau,/L/LoisSh00.htm,LB,0,3,2014,False,0,0,0,0,0
Antonio London,/L/LondAn20.htm,LB,0,6,1998,False,0,0,0,0,0
Mike London,/L/LondMi20.htm,LB,0,1,1966,False,0,0,0,0,0
Bob Long,/L/LongBo21.htm,LB,0,8,1962,False,0,0,0,0,0
Mel Long,/L/LongMe20.htm,LB,0,3,1974,False,0,0,0,0,0
Travis Long,/L/LongTr00.htm,LB,0,1,2014,True,0,0,0,0,0
Jim Looney,/L/LoonJi20.htm,LB,0,1,1981,False,0,0,0,1,0
Rommie Loudd,/L/LoudRo20.htm,LB,0,3,1962,False,0,0,0,0,0
Tom Louderback,/L/LoudTo20.htm,LB-C-G,0,5,1962,False,0,0,0,0,0
Woodrow Lowe,/L/LoweWo20.htm,LB,0,11,1986,False,0,0,0,0,0
Michael Lowery,/L/LoweMi20.htm,LB,0,2,1997,False,0,0,0,0,0
Orlando Lowry,/L/LowrOr20.htm,LB,0,5,1989,False,0,0,0,0,0
Quentin Lowry,/L/LowrQu20.htm,LB,0,3,1983,False,0,0,0,1,0
Jeremy Loyd,/L/LoydJe20.htm,LB,0,3,2005,False,0,0,0,0,0
Steve Lubischer,/L/LubiSt20.htm,LB,0,1,1987,False,0,0,0,0,0
Tim Lucas,/L/LucaTi20.htm,LB,0,7,1993,False,0,0,0,0,0
Mike Lucci,/L/LuccMi00.htm,LB,0,12,1973,False,0,1,0,0,0
Derrel Luce,/L/LuceDe20.htm,LB,0,6,1980,False,0,0,0,0,0
John Lucente,/L/LuceJo20.htm,FB-LB,0,1,1945,False,0,0,0,0,0
Joey Lumpkin,/L/LumpJo20.htm,LB,0,2,1983,False,0,0,0,0,0
Kayo Lunday,/L/LundKa20.htm,G-LB-C,0,11,1947,False,0,1,0,0,0
Scott Lutrus,/L/LutrSc00.htm,LB,0,2,2012,False,0,0,0,0,0
Lester Lyles,/L/LyleLe20.htm,DB-LB,0,6,1990,False,0,0,0,0,0
Robert Lyles,/L/LyleRo20.htm,LB,0,8,1991,False,0,0,0,0,0
Jeff Lyman,/L/LymaJe20.htm,LB,0,1,1972,False,0,0,0,0,0
Jim Lynch,/L/LyncJi00.htm,LB,0,11,1977,False,0,1,0,1,0
Dan MacDonald,/M/MacDDa20.htm,LB,0,1,1987,False,0,0,0,0,0
Terence Mack,/M/MackTe20.htm,LB,0,1,1987,False,0,0,0,0,0
Rico Mack,/M/MackRi20.htm,LB,0,1,1993,False,0,0,0,0,0
Louis Mackey,/M/MackLo20.htm,LB,0,2,2002,False,0,0,0,0,0
Tom MacLeod,/M/MacLTo20.htm,LB,0,6,1978,False,0,0,0,0,0
Mark Maddox,/M/MaddMa20.htm,LB,0,9,2000,False,0,0,0,0,0
Joe Magliolo,/M/MaglJo20.htm,LB,0,1,1948,False,0,0,0,0,0
Paul Maguire,/M/MaguPa20.htm,LB-P,0,11,1970,False,0,2,0,0,0
Drew Mahalic,/M/MahaDr20.htm,LB,0,4,1978,False,0,0,0,0,0
Kaluka Maiava,/M/MaiaKa99.htm,LB,0,6,2014,False,0,0,0,0,0
Steve Maidlow,/M/MaidSt20.htm,LB,0,5,1987,False,0,0,0,0,0
Rydell Malancon,/M/MalaRy20.htm,LB,0,4,1987,False,0,0,0,0,0
Kevin Malast,/M/MalaKe00.htm,LB,0,2,2012,False,0,0,0,0,0
Wesly Mallard,/M/MallWe20.htm,LB,0,5,2006,False,0,0,0,0,0
Mike Mamula,/M/MamuMi20.htm,DE-LB,0,6,2000,False,0,0,0,0,0
Ryan Manalac,/M/ManaRy20.htm,LB,0,1,2009,False,0,0,0,0,0
Vaughn Mancha,/M/MancVa20.htm,C-LB,0,1,1948,False,0,0,0,0,0
Pete Mangum,/M/MangPe20.htm,LB,0,7,1960,False,0,0,0,0,0
Jack Manley,/M/ManlJa20.htm,LB-C,0,1,1953,False,0,0,0,0,0
Roy Manning,/M/MannRo21.htm,LB,0,3,2007,False,0,0,0,0,0
Ray Mansfield,/M/MansRa20.htm,C-DT-LB,0,14,1976,False,0,0,0,2,0
Frank Manumaleuga,/M/ManuFr20.htm,LB,0,3,1981,False,0,0,0,0,0
Greg Manusky,/M/ManuGr20.htm,LB,0,12,1999,False,0,0,0,0,0
Butch Maples,/M/MaplBu20.htm,LB,0,1,1963,False,0,0,0,0,0
Bobby Maples,/M/MaplBo00.htm,C-LB,0,14,1978,False,0,1,0,0,0
Ken Marchiol,/M/MarcKe20.htm,LB,0,1,1987,False,0,0,0,0,0
Frank Marion,/M/MariFr20.htm,LB,0,7,1983,False,0,0,0,0,0
Greg Mark,/M/MarkGr20.htm,DE-LB,0,1,1990,False,0,0,0,0,0
Bob Marques,/M/MarqBo20.htm,LB,0,1,1960,False,0,0,0,0,0
David Marshall,/M/MarsDa20.htm,LB,0,4,1987,False,0,0,0,0,0
Lemar Marshall,/M/MarsLe20.htm,LB,0,6,2007,False,0,0,0,0,0
Torrance Marshall,/M/MarsTo20.htm,LB,0,4,2004,False,0,0,0,0,0
Whit Marshall,/M/MarsWh20.htm,LB,0,4,1999,False,0,0,0,0,0
Wilber Marshall,/M/MarsWi00.htm,LB,0,12,1995,False,0,3,2,2,0
Amos Martin,/M/MartAm20.htm,LB,0,6,1977,False,0,0,0,0,0
Bob Martin,/M/MartBo20.htm,LB,0,4,1979,False,0,0,0,0,0
Chris Martin,/M/MartCh21.htm,LB,0,12,1994,False,0,0,0,0,0
Dave Martin,/M/MartDa20.htm,LB,0,2,1969,False,0,0,0,0,0
Jim Martin,/M/MartJi20.htm,G-LB-K,0,15,1964,False,0,1,0,0,0
Rod Martin,/M/MartRo00.htm,LB,0,12,1988,False,0,2,1,2,0
Lonnie Marts,/M/MartLo20.htm,LB,0,10,2000,False,0,0,0,0,0
Eugene Marve,/M/MarvEu20.htm,LB,0,11,1992,False,0,0,0,0,0
Len Masini,/M/MasiLe20.htm,BB-FB-LB,0,2,1948,False,0,0,0,0,0
Mike Maslowski,/M/MaslMi20.htm,LB,0,5,2003,False,0,0,0,0,0
Eddie Mason,/M/MasoEd20.htm,LB,0,8,2002,False,0,0,0,0,0
Bob Matheson,/M/MathBo20.htm,LB,0,13,1979,False,0,0,0,2,0
Reggie Mathis,/M/MathRe20.htm,LB,0,2,1980,False,0,0,0,0,0
Archie Matsos,/M/MatsAr00.htm,LB,0,7,1966,False,0,3,2,0,0
Bill Matthews,/M/MattBi20.htm,LB,0,3,1981,False,0,0,0,0,0
Casey Matthews,/M/MattCa00.htm,LB,0,4,2014,False,0,0,0,0,0
Clay Matthews,/M/MattCl00.htm,LB,0,19,1996,False,0,4,0,0,0
Fran Mattingly,/M/MattFr22.htm,G-LB,0,1,1947,False,0,0,0,0,0
Marv Matuszak,/M/MatuMa00.htm,LB,0,12,1964,False,0,3,1,0,0
Jim Maxwell,/M/MaxwJi20.htm,LB,0,5,2008,False,0,0,0,0,0
Vernon Maxwell,/M/MaxwVe20.htm,LB,0,7,1989,False,0,0,0,0,0
Ray May,/M/MayxRa20.htm,LB,0,9,1975,False,0,0,0,1,0
Corey Mays,/M/MaysCo20.htm,LB,0,5,2010,False,0,0,0,0,0
Kivuusama Mays,/M/MaysKi20.htm,LB,0,2,1999,False,0,0,0,0,0
Carl McAdams,/M/McAdCa20.htm,DT-LB-DE,0,3,1969,False,0,0,0,1,0
Ken McAlister,/M/McAlKe20.htm,LB-DB,0,6,1987,False,0,0,0,0,0
Kevin McArthur,/M/McArKe20.htm,LB,0,4,1989,False,0,0,0,0,0
Jerry McCabe,/M/McCaJe20.htm,LB,0,2,1988,False,0,0,0,0,0
Mike McCaffrey,/M/McCaMi20.htm,LB,0,1,1970,False,0,0,0,0,0
Ron McCall,/M/McCaRo20.htm,LB,0,2,1968,False,0,0,0,0,0
Fred McCallister,/M/McCaFr20.htm,LB,0,1,1987,False,0,0,0,0,0
Colin McCarthy,/M/McCaCo00.htm,LB,0,4,2014,False,0,0,0,0,0
Ron McCartney,/M/McCaRo21.htm,LB,0,3,1979,False,0,0,0,0,0
Eugene McCaslin,/M/McCaEu20.htm,LB,0,1,2000,False,0,0,0,0,0
Jameel McClain,/M/McClJa01.htm,LB,0,7,2014,False,0,0,0,1,0
Jimmy McClain,/M/McClJi20.htm,LB,0,3,2004,False,0,0,0,0,0
Randy McClanahan,/M/McClRa20.htm,LB,0,6,1982,False,0,0,0,1,0
Dewey McClain,/M/McClDe20.htm,LB,0,5,1980,False,0,0,0,0,0
Tyrus McCloud,/M/McClTy20.htm,LB,0,2,1998,False,0,0,0,0,0
Darrell McClover,/M/McClDa21.htm,LB,0,6,2009,False,0,0,0,0,0
Wayne McClure,/M/McClWa20.htm,LB,0,3,1970,False,0,0,0,0,0
Milt McColl,/M/McCoMi20.htm,LB,0,8,1988,False,0,0,0,2,0
Tony McCombs,/M/McCoTo20.htm,LB,0,2,1998,False,0,0,0,0,0
Brian McConnell,/M/McCoBr20.htm,LB,0,1,1973,False,0,0,0,0,0
Len McCormick,/M/McCoLe20.htm,C-LB,0,1,1948,False,0,0,0,0,0
Walter McCormick,/M/McCoWa20.htm,C-LB,0,1,1948,False,0,0,0,0,0
Larry McCoy,/M/McCoLa20.htm,LB,0,4,1987,False,0,0,0,0,0
Matt McCoy,/M/McCoMa20.htm,LB,0,7,2011,False,0,0,0,0,0
John McCrumbly,/M/McCrJo20.htm,LB,0,1,1975,False,0,0,0,0,0
Dale McCullers,/M/McCuDa20.htm,LB,0,1,1969,False,0,0,0,0,0
Robert McCune,/M/McCuRo20.htm,LB,0,4,2008,False,0,0,0,0,0
Ed McDaniel,/M/McDaEd00.htm,LB,0,10,2001,False,0,1,0,0,0
Karl McDade,/M/McDaKa20.htm,C-LB,0,1,1938,False,0,0,0,0,0
Pellom McDaniels,/M/McDaPe20.htm,LB-DE,0,7,1999,False,0,0,0,0,0
Wahoo McDaniel,/M/McDaWa20.htm,LB,0,9,1968,False,0,0,0,0,0
Devon McDonald,/M/McDoDe20.htm,LB,0,4,1996,False,0,0,0,0,0
Mike McDonald,/M/McDoMi20.htm,LB,0,1,1976,False,0,0,0,0,0
Mike McDonald,/M/McDoMi21.htm,LB,0,10,1992,False,0,0,0,0,0
Quintus McDonald,/M/McDoQu20.htm,LB,0,3,1991,False,0,0,0,0,0
Ricardo McDonald,/M/McDoRi20.htm,LB,0,8,1999,False,0,0,0,0,0
Walt McDonald,/M/McDoWa21.htm,C-LB,0,1,1935,False,0,0,0,0,0
Marshall McFadden,/M/McFaMa00.htm,LB,0,3,2014,False,0,0,0,0,0
Bud McFadin,/M/McFaBu00.htm,DT-DG-LB-G,0,14,1965,False,0,5,3,0,0
Tim McGarigle,/M/McGaTi99.htm,LB,0,1,2007,False,0,0,0,0,0
Carl McGee,/M/McGeCa20.htm,LB,0,1,1980,False,0,0,0,0,0
Kanavis McGhee,/M/McGhKa20.htm,LB,0,5,1995,False,0,0,0,0,0
Karmeeleyah McGill,/M/McGiKa20.htm,LB,0,1,1993,False,0,0,0,0,0
Mike McGill,/M/McGiMi20.htm,LB,0,5,1972,False,0,0,0,0,0
Willie McGinest,/M/McGiWi00.htm,DE-LB,0,15,2008,False,0,2,0,3,0
Rob McGovern,/M/McGoRo20.htm,LB,0,4,1992,False,0,0,0,0,0
Mike McGraw,/M/McGrMi20.htm,LB,0,2,1977,False,0,0,0,0,0
Larry McGrew,/M/McGrLa20.htm,LB,0,11,1990,False,0,0,0,1,0
Joe McHale,/M/McHaJo20.htm,LB,0,1,1987,False,0,0,0,0,0
Garrett McIntyre,/M/McInGa00.htm,LB,0,3,2013,False,0,0,0,0,0
Rocky McIntosh,/M/McInRo20.htm,LB,0,8,2013,False,0,0,0,0,0
Jeff McIntyre,/M/McInJe20.htm,LB,0,2,1980,False,0,0,0,0,0
Marlin McKeever,/M/McKeMa00.htm,LB-TE,0,13,1973,False,0,1,0,0,0
Reggie McKenzie,/M/McKeRe21.htm,LB,0,8,1992,False,0,0,0,0,0
Rich McKenzie,/M/McKeRi20.htm,LB,0,1,1995,False,0,0,0,0,0
Tyrone McKenzie,/M/McKeTy99.htm,LB,0,3,2012,False,0,0,0,0,0
Mike McKibben,/M/McKiMi20.htm,LB,0,2,1980,False,0,0,0,0,0
Scott McKillop,/M/McKiSc99.htm,LB,0,1,2009,False,0,0,0,0,0
Bill McKinley,/M/McKiBi20.htm,DE-LB,0,1,1971,False,0,0,0,0,0
Bill McKinney,/M/McKiBi21.htm,LB,0,1,1972,False,0,0,0,0,0
Ronald McKinnon,/M/McKiRo21.htm,LB,0,10,2005,False,0,0,0,0,0
Bill McKoy,/M/McKoBi20.htm,LB,0,5,1974,False,0,0,0,0,0
Don McKinnon,/M/McKiDo20.htm,LB-C,0,2,1964,False,0,0,0,0,0
Kevin McLain,/M/McLaKe20.htm,LB,0,4,1979,False,0,0,0,0,0
Joe McLaughlin,/M/McLaJo20.htm,LB,0,6,1984,False,0,0,0,0,0
Scott McLean,/M/McLeSc20.htm,LB,0,1,1983,False,0,0,0,0,0
Harold McLinton,/M/McLiHa20.htm,LB,0,10,1978,False,0,0,0,0,0
Tom McManus,/M/McMaTo21.htm,LB,0,5,1999,False,0,0,0,0,0
Fred McNeill,/M/McNeFr21.htm,LB,0,12,1985,False,0,0,0,0,0
Gerald McRath,/M/McRaGe99.htm,LB,0,4,2012,False,0,0,0,0,0
Charles McShane,/M/McShCh20.htm,LB,0,3,1979,False,0,0,0,0,0
John McVeigh,/M/McVeJo20.htm,LB,0,1,1987,False,0,0,0,0,0
Johnny Meads,/M/MeadJo20.htm,LB,0,9,1992,False,0,0,0,0,0
Tim Meamber,/M/MeamTi20.htm,LB,0,1,1985,False,0,0,0,0,0
Karl Mecklenburg,/M/MeckKa00.htm,LB-DE,0,12,1994,False,0,6,3,0,0
Ron Medved,/M/MedvRo20.htm,DB-LB,0,5,1970,False,0,0,0,0,0
Bryant Meeks,/M/MeekBr20.htm,C-LB,0,2,1948,False,0,0,0,0,0
Lance Mehl,/M/MehlLa00.htm,LB,0,8,1987,False,0,1,0,0,0
Dave Meggyesy,/M/MeggDa20.htm,LB,0,7,1969,False,0,0,0,0,0
Dale Meinert,/M/MeinDa00.htm,LB-G,0,10,1967,False,0,3,0,0,0
Marc Megna,/M/MegnMa20.htm,LB,0,1,2000,False,0,0,0,0,0
Ed Meixler,/M/MeixEd20.htm,LB,0,1,1965,False,0,0,0,0,0
Jim Melka,/M/MelkJi20.htm,LB,0,1,1987,False,0,0,0,0,0
Andrew Melontree,/M/MeloAn20.htm,LB,0,1,1980,False,0,0,0,0,0
Terrence Melton,/M/MeltTe20.htm,LB,0,3,2006,False,0,0,0,0,0
Jim Mello,/M/MellJi20.htm,DB-FB-LB,0,3,1949,False,0,0,0,0,0
Terry Mendenhall,/M/MendTe20.htm,LB,0,2,1972,False,0,0,0,0,0
Jim Merlo,/M/MerlJi20.htm,LB,0,7,1979,False,0,0,0,0,0
Mark Merrill,/M/MerrMa20.htm,LB,0,7,1984,False,0,0,0,0,0
Sam Merriman,/M/MerrSa20.htm,LB,0,5,1987,False,0,0,0,0,0
Shawne Merriman,/M/MerrSh99.htm,LB,0,8,2012,False,0,3,1,0,0
David Merritt,/M/MerrDa20.htm,LB,0,3,1995,False,0,0,0,0,0
Mike Merriweather,/M/MerrMi00.htm,LB,0,12,1993,False,0,3,0,0,0
Jeff Merrow,/M/MerrJe20.htm,DE-DT-LB,0,9,1983,False,0,0,0,0,0
Carmen Messina,/M/MessCa00.htm,LB,0,1,2012,False,0,0,0,0,0
Mark Messner,/M/MessMa20.htm,LB,0,1,1989,False,0,0,0,0,0
Max Messner,/M/MessMa21.htm,LB,0,6,1965,False,0,0,0,0,0
John Meyer,/M/MeyeJo20.htm,LB,0,1,1966,False,0,0,0,0,0
Wayne Meylan,/M/MeylWa20.htm,LB,0,3,1970,False,0,0,0,0,0
Walt Michaels,/M/MichWa00.htm,LB,0,13,1963,False,0,5,0,0,0
Art Michalik,/M/MichAr00.htm,MG-LB-G,0,4,1956,False,0,1,0,0,0
Mike Michalske,/M/MichMi20.htm,G-T-LB-BB,1,11,1937,False,0,0,5,0,0
Rick Middleton,/M/MiddRi20.htm,LB,0,5,1978,False,0,0,0,0,0
Saul Mielziner,/M/MielSa20.htm,C-G-T-LB,0,6,1934,False,0,0,0,0,0
Paul Migliazzo,/M/MiglPa20.htm,LB,0,1,1987,False,0,0,0,0,0
Bill Miklich,/M/MiklBi20.htm,LB-BB-C,0,2,1948,False,0,0,0,0,0
Tom Mikula,/M/MikuTo20.htm,FB-LB,0,1,1948,False,0,0,0,0,0
Eddie Miles,/M/MileEd20.htm,LB,0,1,1990,False,0,0,0,0,0
Edmond Miles,/M/MileEd99.htm,LB,0,2,2008,False,0,0,0,0,0
John Milks,/M/MilkJo20.htm,LB,0,1,1966,False,0,0,0,0,0
Matt Millen,/M/MillMa01.htm,LB,0,12,1991,False,0,1,0,4,0
Al Miller,/M/MillAl21.htm,LB,0,2,1963,False,0,0,0,0,0
Johnny Millard,/M/MillJo03.htm,LB,0,1,2014,False,0,0,0,0,0
Brit Miller,/M/MillBr01.htm,LB,0,4,2012,False,0,0,0,0,0
Caleb Miller,/M/MillCa20.htm,LB,0,4,2007,False,0,0,0,0,0
Corey Miller,/M/MillCo20.htm,LB,0,9,1999,False,0,0,0,0,0
Darrin Miller,/M/MillDa20.htm,LB,0,2,1989,False,0,0,0,0,0
Doug Miller,/M/MillDo23.htm,LB,0,2,1994,False,0,0,0,0,0
Donald Miller,/M/MillDo22.htm,LB,0,1,1990,False,0,0,0,0,0
Horace Miller,/M/MillHo00.htm,LB,0,1,2014,False,0,0,0,0,0
Jamir Miller,/M/MillJa01.htm,LB,0,8,2001,False,0,1,1,0,0
John Miller,/M/MillJo22.htm,LB,0,1,1987,False,0,0,0,0,0
Keith Miller,/M/MillKe20.htm,LB,0,3,2002,False,0,0,0,0,0
Nick Miller,/M/MillNi20.htm,LB,0,1,1987,False,0,0,0,0,0
Ookie Miller,/M/MillOo20.htm,C-G-LB,0,7,1938,False,0,0,1,0,0
Pat Miller,/M/MillPa20.htm,LB,0,2,1988,False,0,0,0,0,0
Terry Miller,/M/MillTe20.htm,LB,0,5,1974,False,0,0,0,0,0
Denver Mills,/M/MillDe20.htm,LB,0,1,1952,False,0,0,0,0,0
Jeff Mills,/M/MillJe20.htm,LB,0,4,1993,False,0,0,0,0,0
John Henry Mills,/M/MillJo00.htm,LB,0,7,1999,False,0,1,0,0,0
Sam Mills,/M/MillSa00.htm,LB,0,12,1997,False,0,5,1,0,0
Bill Milner,/M/MilnBi20.htm,LB-G-DE,0,4,1950,False,0,0,0,0,0
Rich Milot,/M/MiloRi20.htm,LB,0,9,1987,False,0,0,0,2,0
Eldridge Milton,/M/MiltEl20.htm,LB,0,1,1987,False,0,0,0,0,0
Kory Minor,/M/MinoKo20.htm,LB,0,3,2002,False,0,0,0,0,0
Barry Minter,/M/MintBa20.htm,LB,0,9,2001,False,0,0,0,0,0
Dale Mitchell,/M/MitcDa20.htm,LB,0,2,1977,False,0,0,0,0,0
Ken Mitchell,/M/MitcKe20.htm,LB,0,2,1974,False,0,0,0,0,0
Keith Mitchell,/M/MitcKe00.htm,LB,0,7,2003,False,0,1,0,0,0
Kawika Mitchell,/M/MitcKa20.htm,LB,0,8,2010,False,0,0,0,1,0
Lance Mitchell,/M/MitcLa20.htm,LB,0,1,2005,False,0,0,0,0,0
Kevin Mitchell,/M/MitcKe21.htm,LB,0,10,2003,False,0,0,0,1,0
Marvin Mitchell,/M/MitcMa99.htm,LB,0,7,2013,False,0,0,0,1,0
Bob Mitinger,/M/MitiBo20.htm,LB,0,7,1968,False,0,0,0,0,0
Alonzo Mitz,/M/MitzAl20.htm,DE-LB,0,7,1992,False,0,0,0,0,0
John Mobley,/M/MoblJo20.htm,LB,0,8,2003,False,0,0,1,2,0
Mike Mock,/M/MockMi20.htm,LB,0,1,1978,False,0,0,0,0,0
John Mohring,/M/MohrJo20.htm,LB,0,1,1980,False,0,0,0,0,0
Bob Momsen,/M/MomsBo20.htm,MG-G-LB,0,2,1952,False,0,0,0,0,0
Ron Monaco,/M/MonaRo21.htm,LB,0,2,1987,False,0,0,0,0,0
Matt Monger,/M/MongMa20.htm,LB,0,6,1990,False,0,0,0,0,0
Quincy Monk,/M/MonkQu20.htm,LB,0,3,2004,False,0,0,0,0,0
Blanchard Montgomery,/M/MontBl20.htm,LB,0,2,1984,False,0,0,0,1,0
Sankar Montoute,/M/MontSa20.htm,LB,0,1,1987,False,0,0,0,0,0
Pete Monty,/M/MontPe20.htm,LB,0,5,2001,False,0,0,0,0,0
Ed Mooney,/M/MoonEd20.htm,LB,0,6,1973,False,0,0,0,0,0
Brandon Moore,/M/MoorBr22.htm,LB,0,9,2010,False,0,0,0,0,0
Brent Moore,/M/MoorBr23.htm,LB,0,1,1987,False,0,0,0,0,0
Corey Moore,/M/MoorCo20.htm,LB,0,2,2001,False,0,0,0,0,0
Dean Moore,/M/MoorDe20.htm,LB,0,1,1978,False,0,0,0,0,0
Eddie Moore,/M/MoorEd20.htm,LB,0,2,2005,False,0,0,0,0,0
Greg Moore,/M/MoorGr20.htm,LB,0,1,1987,False,0,0,0,0,0
Gene Moore,/M/MoorGe20.htm,C-LB,0,1,1938,False,0,0,0,0,0
Marty Moore,/M/MoorMa23.htm,LB,0,8,2001,False,0,0,0,1,0
Paul Moore,/M/MoorPa20.htm,BB-LB,0,2,1941,False,0,0,0,0,0
Sean Moran,/M/MoraSe20.htm,LB-DE,0,8,2003,False,0,0,0,0,0
Zeke Moreno,/M/MoreZe20.htm,LB,0,5,2005,False,0,0,0,0,0
Aaron Morgan,/M/MorgAa00.htm,LB,0,5,2014,False,0,0,0,0,0
Dan Morgan,/M/MorgDa99.htm,LB,0,7,2007,False,0,1,0,0,0
Mike Morgan,/M/MorgMi20.htm,LB,0,7,1970,False,0,0,0,0,0
Dennit Morris,/M/MorrDe01.htm,LB,0,4,1961,False,0,1,0,0,0
George Morris,/M/MorrGe21.htm,C-LB,0,1,1956,False,0,0,0,0,0
Raymond Morris,/M/MorrRa20.htm,LB,0,1,1987,False,0,0,0,0,0
Larry Morris,/M/MorrLa20.htm,LB-FB-HB,0,12,1966,False,0,0,0,0,0
Victor Morris,/M/MorrVi20.htm,LB,0,1,1987,False,0,0,0,0,0
Rob Morris,/M/MorrRo20.htm,LB,0,8,2007,False,0,0,0,1,0
Steve Morrison,/M/MorrSt20.htm,LB,0,4,1998,False,0,0,0,0,0
Jim Morrissey,/M/MorrJi21.htm,LB,0,9,1993,False,0,0,0,1,0
Riley Morris,/M/MorrRi20.htm,LB-DE,0,3,1962,False,0,0,0,0,0
Kirk Morrison,/M/MorrKi20.htm,LB,0,8,2012,False,0,0,0,0,0
Dave Morton,/M/MortDa20.htm,LB,0,1,1979,False,0,0,0,0,0
Mike Morton,/M/MortMi20.htm,LB,0,7,2001,False,0,0,0,1,0
John Morton,/M/MortJo20.htm,LB,0,1,1953,False,0,0,0,0,0
Clure Mosher,/M/MoshCl20.htm,C-G-LB,0,1,1942,False,0,0,0,0,0
Kelvin Moses,/M/MoseKe20.htm,LB,0,2,2002,False,0,0,0,0,0
Winston Moss,/M/MossWi20.htm,LB,0,11,1997,False,0,0,0,0,0
Adrian Moten,/M/MoteAd00.htm,LB,0,2,2012,False,0,0,0,0,0
Gary Moten,/M/MoteGa20.htm,LB,0,5,1987,False,0,0,0,0,0
Marion Motley,/M/MotlMa00.htm,FB-LB,1,10,1955,False,0,1,2,0,0
Jonas Mouton,/M/MoutJo00.htm,LB,0,1,2012,False,0,0,0,0,0
Joe Mott,/M/MottJo20.htm,LB,0,5,1993,False,0,0,0,0,0
Alex Moyer,/M/MoyeAl20.htm,LB,0,2,1986,False,0,0,0,0,0
Henoc Muamba,/M/MuamHe00.htm,LB,0,1,2014,False,0,0,0,0,0
Jerry Muckensturm,/M/MuckJe20.htm,LB,0,8,1983,False,0,0,0,0,0
Frank Muehlheuser,/M/MuehFr20.htm,FB-LB,0,2,1949,False,0,0,0,0,0
Roddrick Muckelroy,/M/MuckRo99.htm,LB,0,3,2012,False,0,0,0,0,0
Joe Muha,/M/MuhaJo20.htm,FB-LB,0,5,1950,False,0,0,0,0,0
Lloyd Mumphrey,/M/MumpLl21.htm,DE-LB,0,1,1987,False,0,0,0,0,0
Fred Mundee,/M/MundFr20.htm,C-LB,0,3,1945,False,0,0,0,0,0
Marc Munford,/M/MunfMa20.htm,LB,0,4,1990,False,0,0,0,0,0
Art Murakowski,/M/MuraAr20.htm,FB-LB,0,1,1951,False,0,0,0,0,0
Kevin Murphy,/M/MurpKe20.htm,LB,0,8,1993,False,0,0,0,0,0
Mike Murphy,/M/MurpMi20.htm,LB,0,1,1979,False,0,0,0,0,0
Dan Murray,/M/MurrDa20.htm,LB,0,2,1990,False,0,0,0,0,0
Mark Murray,/M/MurrMa20.htm,LB,0,1,1991,False,0,0,0,0,0
Marques Murrell,/M/MurrMa99.htm,LB,0,4,2010,False,0,0,0,0,0
Neal Musser,/M/MussNe20.htm,LB,0,2,1982,False,0,0,0,0,0
Jack Myers,/M/MyerJa20.htm,FB-QB-LB,0,5,1952,False,0,0,0,0,0
Ryan Myers,/M/MyerRy20.htm,LB,0,2,2006,False,0,0,0,0,0
DeShone Myles,/M/MyleDe20.htm,LB,0,4,2001,False,0,0,0,0,0
Godfrey Myles,/M/MyleGo20.htm,LB,0,6,1996,False,0,0,0,3,0
Steve Myhra,/M/MyhrSt20.htm,G-LB-K,0,5,1961,False,0,0,0,0,0
Chip Myrtle,/M/MyrtCh20.htm,LB,0,8,1974,False,0,0,0,0,0
Roland Nabors,/N/NaboRo20.htm,LB-C,0,1,1948,False,0,0,0,0,0
Dana Nafziger,/N/NafzDa20.htm,TE-LB,0,6,1982,False,0,0,0,0,0
Bronko Nagurski,/N/NaguBr00.htm,FB-LB-T,1,14,1943,False,0,0,4,0,0
Rob Nairne,/N/NairRo20.htm,LB,0,7,1983,False,0,0,0,0,0
Peter Najarian,/N/NajaPe20.htm,LB,0,3,1989,False,0,0,0,0,0
Terna Nande,/N/NandTe20.htm,LB,0,1,2006,False,0,0,0,0,0
Eric Naposki,/N/NapoEr20.htm,LB,0,2,1989,False,0,0,0,0,0
Zack Nash,/N/NashZa00.htm,LB,0,1,2012,False,0,0,0,0,0
Mike Nattiel,/N/NattMi20.htm,LB,0,2,2004,False,0,0,0,0,0
Paul Naumoff,/N/NaumPa00.htm,LB,0,12,1978,False,0,1,0,0,0
Steve Nave,/N/NaveSt20.htm,LB,0,1,1987,False,0,0,0,0,0
Hannibal Navies,/N/NaviHa20.htm,LB,0,9,2007,False,0,0,0,0,0
Randy Neal,/N/NealRa20.htm,LB,0,4,1998,False,0,0,0,0,0
Ryan Nece,/N/NeceRy20.htm,LB,0,7,2008,False,0,0,0,1,0
Fred Negus,/N/NeguFr20.htm,C-LB,0,4,1950,False,0,0,0,0,0
John Neidert,/N/NeidJo20.htm,LB,0,3,1970,False,0,0,0,1,0
Steve Neils,/N/NeilSt20.htm,LB,0,7,1980,False,0,0,0,0,0
Bob Nelson,/N/NelsBo20.htm,LB,0,9,1984,False,0,0,0,2,0
